player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Suzuki, Seiya",2023-09-30,single,X,hit_into_play,R,673548,641778,L,FC,1,0,77.77,116.18,80.3,13,175,0.605,0.545,"Suzuki, Seiya",673548,-47.230000000000004,83.82,R,-47.230000000000004,83.82,Single,-0.5131255078284085,-29.399925959074892,Pull
"Suzuki, Seiya",2023-09-30,field_out,X,hit_into_play,R,673548,641778,L,FC,3,2,183.31,71.86,97.3,23,345,0.248,0.386,"Suzuki, Seiya",673548,58.31,128.14,R,58.31,128.14,Out,0.42704487254758366,24.467868859678696,Opposite
"Suzuki, Seiya",2023-09-30,field_out,X,hit_into_play,R,673548,656730,R,FF,2,1,194.38,68.63,96.8,32,363,0.301,0.5603888888888889,"Suzuki, Seiya",673548,69.38,131.37,R,69.38,131.37,Out,0.4858949315025996,27.839728861897186,Opposite
"Suzuki, Seiya",2023-09-30,field_out,X,hit_into_play,R,673548,571948,L,ST,2,2,135.35,48.46,97.2,25,373,0.247,0.4061666666666666,"Suzuki, Seiya",673548,10.349999999999994,151.54,R,10.349999999999994,151.54,Out,0.06819289684880511,3.907165182207504,Center
"Suzuki, Seiya",2023-09-29,single,X,hit_into_play,R,673548,607067,R,CU,0,1,69.72,122.97,79,15,206,0.821,0.759,"Suzuki, Seiya",673548,-55.28,77.03,R,-55.28,77.03,Single,-0.6224686802407254,-35.66482825687195,Pull
"Suzuki, Seiya",2023-09-28,double,X,hit_into_play,R,673548,657140,R,SI,2,0,40.01,108.21,105.3,17,307,0.553,0.651,"Suzuki, Seiya",673548,-84.99000000000001,91.79,R,-84.99000000000001,91.79,Double,-0.7469512284593787,-42.797152892834546,Pull
"Suzuki, Seiya",2023-09-28,field_out,X,hit_into_play,R,673548,700363,R,FF,1,1,78.24,50.46,100.2,25,384,0.491,0.8879428571428575,"Suzuki, Seiya",673548,-46.760000000000005,149.54,R,-46.760000000000005,149.54,Out,-0.30306001039051206,-17.364059534567215,Pull
"Suzuki, Seiya",2023-09-28,single,X,hit_into_play,R,673548,621345,L,CH,2,1,185.51,125.16,92,9,160,0.637,0.592,"Suzuki, Seiya",673548,60.50999999999999,74.84,R,60.50999999999999,74.84,Single,0.6799174505751936,38.95640033525334,Opposite
"Suzuki, Seiya",2023-09-28,single,X,hit_into_play,R,673548,657140,R,SI,0,0,114,163.94,75,-43,2,0.12,0.116,"Suzuki, Seiya",673548,-11,36.06,R,-11,36.06,Single,-0.2960807452626474,-16.964177098637737,Pull
"Suzuki, Seiya",2023-09-27,field_out,X,hit_into_play,R,673548,670241,R,FF,0,0,153.76,85.54,83.6,35,291,0.018,0.021,"Suzuki, Seiya",673548,28.75999999999999,114.46,R,28.75999999999999,114.46,Out,0.24617060666431914,14.104536802040544,Center
"Suzuki, Seiya",2023-09-27,field_out,X,hit_into_play,R,673548,670241,R,FF,1,1,180.53,59.94,98.3,33,369,0.328,0.6220999999999999,"Suzuki, Seiya",673548,55.53,140.06,R,55.53,140.06,Out,0.3774621151697891,21.626986125309923,Opposite
"Suzuki, Seiya",2023-09-27,field_out,X,hit_into_play,R,673548,489446,R,FS,1,1,120.74,183.28,55.7,-57,1,0.286,0.264,"Suzuki, Seiya",673548,-4.260000000000005,16.72,R,-4.260000000000005,16.72,Out,-0.24947680540659642,-14.293968036204493,Center
"Suzuki, Seiya",2023-09-26,triple,X,hit_into_play,R,673548,693821,R,SI,1,1,175.01,66.23,98.9,15,288,0.729,0.738,"Suzuki, Seiya",673548,50.00999999999999,133.76999999999998,R,50.00999999999999,133.76999999999998,Triple,0.35776263088049265,20.498288816948964,Opposite
"Suzuki, Seiya",2023-09-26,single,X,hit_into_play,R,673548,693821,R,SL,2,1,77.03,131.22,87.9,-9,11,0.165,0.156,"Suzuki, Seiya",673548,-47.97,68.78,R,-47.97,68.78,Single,-0.6090065276366597,-34.89350372949794,Pull
"Suzuki, Seiya",2023-09-26,field_out,X,hit_into_play,R,673548,623451,R,SI,3,2,103.09,160.91,88.3,-21,7,0.086,0.084,"Suzuki, Seiya",673548,-21.909999999999997,39.09,R,-21.909999999999997,39.09,Out,-0.5108699448080855,-29.2706917175846,Pull
"Suzuki, Seiya",2023-09-24,double,X,hit_into_play,R,673548,621389,L,FC,0,1,40.56,112.58,110,10,200,0.908,0.918,"Suzuki, Seiya",673548,-84.44,87.42,R,-84.44,87.42,Double,-0.7680602057966462,-44.006608204097276,Pull
"Suzuki, Seiya",2023-09-24,single,X,hit_into_play,R,673548,621389,L,SI,1,2,178.68,113.77,94.8,7,154,0.579,0.545,"Suzuki, Seiya",673548,53.68000000000001,86.23,R,53.68000000000001,86.23,Single,0.5568147956148635,31.903137759171216,Opposite
"Suzuki, Seiya",2023-09-24,field_out,X,hit_into_play,R,673548,453268,R,SI,2,1,139.08,146.32,83.2,-18,7,0.07,0.067,"Suzuki, Seiya",673548,14.080000000000013,53.68000000000001,R,14.080000000000013,53.68000000000001,Out,0.25651661264432374,14.697319279511918,Center
"Suzuki, Seiya",2023-09-23,field_out,X,hit_into_play,R,673548,623167,R,CH,1,2,108.11,147.85,75.3,6,80,0.227,0.206,"Suzuki, Seiya",673548,-16.89,52.150000000000006,R,-16.89,52.150000000000006,Out,-0.3132126287146746,-17.94576171554891,Pull
"Suzuki, Seiya",2023-09-23,field_out,X,hit_into_play,R,673548,623167,R,SI,1,1,98,58,100.7,28,374,0.606,1.168227272727273,"Suzuki, Seiya",673548,-27,142,R,-27,142,Out,-0.18789788072059954,-10.765755544742914,Center
"Suzuki, Seiya",2023-09-23,single,X,hit_into_play,R,673548,656234,R,SI,2,0,123.85,109.7,105.7,-8,17,0.389,0.368,"Suzuki, Seiya",673548,-1.1500000000000057,90.3,R,-1.1500000000000057,90.3,Single,-0.012734638247769284,-0.7296410252230539,Center
"Suzuki, Seiya",2023-09-22,home_run,X,hit_into_play,R,673548,663562,R,FC,2,1,34.3,67.71,103.2,28,394,0.686,1.3343833333333337,"Suzuki, Seiya",673548,-90.7,132.29000000000002,R,-90.7,132.29000000000002,Home Run,-0.6010061765077097,-34.43511737518637,Pull
"Suzuki, Seiya",2023-09-22,single,X,hit_into_play,R,673548,663562,R,SI,0,0,77.01,110.09,98,7,132,0.642,0.588,"Suzuki, Seiya",673548,-47.989999999999995,89.91,R,-47.989999999999995,89.91,Single,-0.490286317278296,-28.091336733058373,Pull
"Suzuki, Seiya",2023-09-22,single,X,hit_into_play,R,673548,668970,R,ST,0,2,122.9,89.96,82.8,13,189,0.724,0.651,"Suzuki, Seiya",673548,-2.0999999999999943,110.04,R,-2.0999999999999943,110.04,Single,-0.01908165319130274,-1.0932981939939856,Center
"Suzuki, Seiya",2023-09-21,field_out,X,hit_into_play,R,673548,670912,R,FF,0,1,97.09,99.82,101.3,50,258,0.016,0.015,"Suzuki, Seiya",673548,-27.909999999999997,100.18,R,-27.909999999999997,100.18,Out,-0.2717086412235425,-15.567758399343282,Pull
"Suzuki, Seiya",2023-09-21,field_out,X,hit_into_play,R,673548,670912,R,SI,1,0,107.12,150.39,100.7,1,56,0.463,0.421,"Suzuki, Seiya",673548,-17.879999999999995,49.610000000000014,R,-17.879999999999995,49.610000000000014,Out,-0.34591956209535984,-19.819730959077727,Pull
"Suzuki, Seiya",2023-09-21,field_out,X,hit_into_play,R,673548,670912,R,SI,0,1,128.71,66.13,92.2,23,330,0.163,0.203,"Suzuki, Seiya",673548,3.710000000000008,133.87,R,3.710000000000008,133.87,Out,0.027706361646018092,1.5874575879799733,Center
"Suzuki, Seiya",2023-09-21,field_out,X,hit_into_play,R,673548,681882,R,SI,3,2,103.06,162.08,93.2,-18,7,0.171,0.154,"Suzuki, Seiya",673548,-21.939999999999998,37.91999999999999,R,-21.939999999999998,37.91999999999999,Out,-0.5245254508066367,-30.053094578417163,Pull
"Suzuki, Seiya",2023-09-20,field_out,X,hit_into_play,R,673548,656605,R,SI,3,1,111.67,146.32,103.4,-23,4,0.134,0.13,"Suzuki, Seiya",673548,-13.329999999999998,53.68000000000001,R,-13.329999999999998,53.68000000000001,Out,-0.243400063254193,-13.945796357682532,Center
"Suzuki, Seiya",2023-09-20,field_out,X,hit_into_play,R,673548,656605,R,SI,3,1,105.58,153.95,100,-15,10,0.221,0.214,"Suzuki, Seiya",673548,-19.42,46.05000000000001,R,-19.42,46.05000000000001,Out,-0.39908538297532037,-22.865908109847975,Pull
"Suzuki, Seiya",2023-09-20,single,X,hit_into_play,R,673548,656605,R,FC,2,2,91.64,107.7,103.9,11,244,0.924,0.914,"Suzuki, Seiya",673548,-33.36,92.3,R,-33.36,92.3,Single,-0.34682104348770115,-19.87138203816846,Pull
"Suzuki, Seiya",2023-09-19,field_out,X,hit_into_play,R,673548,682990,R,SL,3,1,132.82,36.83,99.3,32,400,0.396,0.763375,"Suzuki, Seiya",673548,7.819999999999993,163.17000000000002,R,7.819999999999993,163.17000000000002,Out,0.047888834416220584,2.743828097850283,Center
"Suzuki, Seiya",2023-09-19,single,X,hit_into_play,R,673548,682990,R,SI,1,1,119.33,83.88,99.3,9,207,0.668,0.61,"Suzuki, Seiya",673548,-5.670000000000002,116.12,R,-5.670000000000002,116.12,Single,-0.048790046504623825,-2.7954637469619597,Center
"Suzuki, Seiya",2023-09-19,home_run,X,hit_into_play,R,673548,682990,R,SL,1,1,89.01,40.54,105.4,31,402,0.802,1.5970535714285716,"Suzuki, Seiya",673548,-35.989999999999995,159.46,R,-35.989999999999995,159.46,Home Run,-0.22197988446277614,-12.71851051651871,Center
"Suzuki, Seiya",2023-09-19,double,X,hit_into_play,R,673548,669796,L,SL,3,2,100.66,94.18,77.3,25,269,0.661,0.622,"Suzuki, Seiya",673548,-24.340000000000003,105.82,R,-24.340000000000003,105.82,Double,-0.22608095326598426,-12.953484450435305,Center
"Suzuki, Seiya",2023-09-17,field_out,X,hit_into_play,R,673548,669194,R,FF,1,2,202.14,94.7,96.7,20,319,0.332,0.412,"Suzuki, Seiya",673548,77.13999999999999,105.3,R,77.13999999999999,105.3,Out,0.6322546092471312,36.22552068755365,Opposite
"Suzuki, Seiya",2023-09-17,field_out,X,hit_into_play,R,673548,669194,R,SL,3,2,161.82,98.42,89.6,47,266,0.008,0.01,"Suzuki, Seiya",673548,36.81999999999999,101.58,R,36.81999999999999,101.58,Out,0.3477430596763664,19.924209674421718,Opposite
"Suzuki, Seiya",2023-09-17,field_out,X,hit_into_play,R,673548,686826,R,SL,1,2,116.4,147.62,93.9,8,156,0.618,0.593,"Suzuki, Seiya",673548,-8.599999999999994,52.379999999999995,R,-8.599999999999994,52.379999999999995,Out,-0.16273292393756236,-9.32390972944577,Center
"Suzuki, Seiya",2023-09-17,field_out,X,hit_into_play,R,673548,612434,R,SI,0,1,107.99,149.67,73.9,-22,7,0.063,0.058,"Suzuki, Seiya",673548,-17.010000000000005,50.33000000000001,R,-17.010000000000005,50.33000000000001,Out,-0.3259171969509057,-18.673679856020918,Pull
"Suzuki, Seiya",2023-09-16,single,X,hit_into_play,R,673548,605200,R,SI,0,0,95.24,164.25,83.4,-34,3,0.052,0.052,"Suzuki, Seiya",673548,-29.760000000000005,35.75,R,-29.760000000000005,35.75,Single,-0.694215292484406,-39.775606332796485,Pull
"Suzuki, Seiya",2023-09-16,field_out,X,hit_into_play,R,673548,656464,R,SI,0,1,143.03,142.69,77.8,-33,3,0.04,0.048,"Suzuki, Seiya",673548,18.03,57.31,R,18.03,57.31,Out,0.30480124060577934,17.46382467706269,Opposite
"Suzuki, Seiya",2023-09-15,field_out,X,hit_into_play,R,673548,694297,R,ST,1,1,144.08,149.61,68,-7,15,0.06,0.06,"Suzuki, Seiya",673548,19.080000000000013,50.389999999999986,R,19.080000000000013,50.389999999999986,Out,0.36196381260239807,20.738998798581648,Opposite
"Suzuki, Seiya",2023-09-15,home_run,X,hit_into_play,R,673548,669459,L,SL,1,0,16.71,67.7,105.6,29,419,0.883,1.7598478260869563,"Suzuki, Seiya",673548,-108.28999999999999,132.3,R,-108.28999999999999,132.3,Home Run,-0.6859311644627382,-39.30096076020885,Pull
"Suzuki, Seiya",2023-09-13,field_out,X,hit_into_play,R,673548,621389,L,FC,1,0,129.42,69.96,92.1,44,320,0.005,0.005,"Suzuki, Seiya",673548,4.4199999999999875,130.04000000000002,R,4.4199999999999875,130.04000000000002,Out,0.033976461497886995,1.946707846617664,Center
"Suzuki, Seiya",2023-09-13,sac_fly,X,hit_into_play,R,673548,621389,L,SI,0,0,198.48,83.19,90.5,35,338,NA,0.062,"Suzuki, Seiya",673548,73.47999999999999,116.81,R,73.47999999999999,116.81,Out,0.5615104817286234,32.17218075540785,Opposite
"Suzuki, Seiya",2023-09-13,field_out,X,hit_into_play,R,673548,621389,L,CU,1,1,100.74,163.94,101,0,47,0.445,0.409,"Suzuki, Seiya",673548,-24.260000000000005,36.06,R,-24.260000000000005,36.06,Out,-0.5922144484567898,-33.93138846324189,Pull
"Suzuki, Seiya",2023-09-12,single,X,hit_into_play,R,673548,623167,R,FF,0,1,165.6,63.55,105.5,12,273,0.918,0.932,"Suzuki, Seiya",673548,40.599999999999994,136.45,R,40.599999999999994,136.45,Single,0.28920287916656956,16.57010439927636,Opposite
"Suzuki, Seiya",2023-09-12,single,X,hit_into_play,R,673548,623167,R,SI,1,2,123.69,108.79,95.3,-14,8,0.171,0.154,"Suzuki, Seiya",673548,-1.3100000000000023,91.21,R,-1.3100000000000023,91.21,Single,-0.014361472814727709,-0.8228517798757646,Center
"Suzuki, Seiya",2023-09-12,field_out,X,hit_into_play,R,673548,683232,R,CU,0,2,134.6,90.61,92,52,268,0.003,0.002,"Suzuki, Seiya",673548,9.599999999999994,109.39,R,9.599999999999994,109.39,Out,0.08753512925512466,5.015393465450785,Center
"Suzuki, Seiya",2023-09-12,home_run,X,hit_into_play,R,673548,656234,R,SI,2,1,223.2,80.74,102.3,31,377,0.605,1.193945454545454,"Suzuki, Seiya",673548,98.19999999999999,119.26,R,98.19999999999999,119.26,Home Run,0.6888538460395752,39.46841807942226,Opposite
"Suzuki, Seiya",2023-09-11,single,X,hit_into_play,R,673548,607536,L,SI,0,1,184.18,111.57,77.8,21,235,0.924,0.871,"Suzuki, Seiya",673548,59.18000000000001,88.43,R,59.18000000000001,88.43,Single,0.5897750505380824,33.79162125794696,Opposite
"Suzuki, Seiya",2023-09-11,field_out,X,hit_into_play,R,673548,607536,L,CH,0,1,122.07,56.41,102.8,16,353,0.539,0.603,"Suzuki, Seiya",673548,-2.930000000000007,143.59,R,-2.930000000000007,143.59,Out,-0.02040248930926575,-1.1689765289817098,Center
"Suzuki, Seiya",2023-09-11,field_out,X,hit_into_play,R,673548,607536,L,FC,3,2,163.69,185.76,73.3,77,94,0.001,0,"Suzuki, Seiya",673548,38.69,14.240000000000009,R,38.69,14.240000000000009,Out,1.2181293735929637,69.79367200779153,Opposite
"Suzuki, Seiya",2023-09-11,field_out,X,hit_into_play,R,673548,664875,R,ST,2,2,150.16,144.64,69.4,10,109,0.261,0.242,"Suzuki, Seiya",673548,25.159999999999997,55.360000000000014,R,25.159999999999997,55.360000000000014,Out,0.42657305358204434,24.440835624259062,Opposite
"Suzuki, Seiya",2023-09-10,field_out,X,hit_into_play,R,673548,694297,R,CU,0,0,125.12,177.78,60.4,-36,3,0.083,0.082,"Suzuki, Seiya",673548,0.12000000000000455,22.22,R,0.12000000000000455,22.22,Out,0.005400487551174826,0.3094251439952587,Center
"Suzuki, Seiya",2023-09-10,field_out,X,hit_into_play,R,673548,694297,R,ST,2,1,106.59,166.67,82,71,102,0.003,0.003,"Suzuki, Seiya",673548,-18.409999999999997,33.33000000000001,R,-18.409999999999997,33.33000000000001,Out,-0.5046496546372161,-28.914295343447076,Pull
"Suzuki, Seiya",2023-09-10,double,X,hit_into_play,R,673548,573009,L,SI,2,0,188.83,140.72,71.2,30,212,0.758,0.715,"Suzuki, Seiya",673548,63.83000000000001,59.28,R,63.83000000000001,59.28,Double,0.8223401664766615,47.116620863198214,Opposite
"Suzuki, Seiya",2023-09-09,field_out,X,hit_into_play,R,673548,518876,R,CH,1,2,106.29,154.25,103.1,-1,40,0.447,0.403,"Suzuki, Seiya",673548,-18.709999999999994,45.75,R,-18.709999999999994,45.75,Out,-0.3882080695164475,-22.24268395621371,Pull
"Suzuki, Seiya",2023-09-09,force_out,X,hit_into_play,R,673548,685314,L,SI,2,1,99.64,164.53,97.5,-14,5,0.236,0.22,"Suzuki, Seiya",673548,-25.36,35.47,R,-25.36,35.47,Out,-0.6207027105112279,-35.56364564462388,Pull
"Suzuki, Seiya",2023-09-08,single,X,hit_into_play,R,673548,668678,R,FF,1,2,140.1,88.84,104.2,3,74,0.568,0.522,"Suzuki, Seiya",673548,15.099999999999994,111.16,R,15.099999999999994,111.16,Single,0.135013827037698,7.735722465169377,Center
"Suzuki, Seiya",2023-09-08,single,X,hit_into_play,R,673548,668678,R,KC,0,0,110.15,182.43,NA,NA,NA,NA,NA,"Suzuki, Seiya",673548,-14.849999999999994,17.569999999999993,R,-14.849999999999994,17.569999999999993,Single,-0.7016953632609121,-40.20418281874942,Pull
"Suzuki, Seiya",2023-09-07,triple,X,hit_into_play,R,673548,669194,R,FF,1,1,167.09,43.19,102.9,28,397,0.686,1.3343833333333337,"Suzuki, Seiya",673548,42.09,156.81,R,42.09,156.81,Triple,0.2622330126761501,15.024844875344018,Opposite
"Suzuki, Seiya",2023-09-07,field_out,X,hit_into_play,R,673548,623149,R,FF,2,1,99.51,168.69,101.1,5,109,0.571,0.518,"Suzuki, Seiya",673548,-25.489999999999995,31.310000000000002,R,-25.489999999999995,31.310000000000002,Out,-0.6832897262662551,-39.14961749970573,Pull
"Suzuki, Seiya",2023-09-06,field_out,X,hit_into_play,R,673548,640455,L,CH,1,0,136.96,141.02,76.2,7,89,0.236,0.219,"Suzuki, Seiya",673548,11.960000000000008,58.97999999999999,R,11.960000000000008,58.97999999999999,Out,0.20006778186704988,11.463039517525939,Center
"Suzuki, Seiya",2023-09-06,double,X,hit_into_play,R,673548,622072,L,CH,1,1,172.25,79.29,104.4,12,266,0.945,0.956,"Suzuki, Seiya",673548,47.25,120.71,R,47.25,120.71,Double,0.3731001662801248,21.377064863480385,Opposite
"Suzuki, Seiya",2023-09-06,single,X,hit_into_play,R,673548,640455,L,SI,1,1,172.14,81.2,99.6,15,273,0.718,0.728,"Suzuki, Seiya",673548,47.139999999999986,118.8,R,47.139999999999986,118.8,Single,0.37774587967850304,21.643244634034836,Opposite
"Suzuki, Seiya",2023-09-05,double,X,hit_into_play,R,673548,596001,R,SL,3,2,88.72,72.03,111.6,12,250,0.897,0.977,"Suzuki, Seiya",673548,-36.28,127.97,R,-36.28,127.97,Double,-0.2762549466174013,-15.828242510788952,Pull
"Suzuki, Seiya",2023-09-05,field_out,X,hit_into_play,R,673548,676254,R,SL,0,1,100.89,158.04,75.7,-12,8,0.065,0.058,"Suzuki, Seiya",673548,-24.11,41.96000000000001,R,-24.11,41.96000000000001,Out,-0.5215297472142039,-29.881453405898583,Pull
"Suzuki, Seiya",2023-09-05,home_run,X,hit_into_play,R,673548,643511,R,SL,3,1,30.45,78.67,107.7,26,408,0.945,1.8826071428571427,"Suzuki, Seiya",673548,-94.55,121.33,R,-94.55,121.33,Home Run,-0.6619782702419281,-37.92856101423314,Pull
"Suzuki, Seiya",2023-09-05,single,X,hit_into_play,R,673548,573124,L,ST,1,2,131.97,91.39,101.9,6,132,0.637,0.591,"Suzuki, Seiya",673548,6.969999999999999,108.61,R,6.969999999999999,108.61,Single,0.06408668829325034,3.6718967621737058,Center
"Suzuki, Seiya",2023-09-05,single,X,hit_into_play,R,673548,596001,R,SI,1,0,122.77,139.41,89.3,-15,9,0.097,0.102,"Suzuki, Seiya",673548,-2.230000000000004,60.59,R,-2.230000000000004,60.59,Single,-0.03678814830471573,-2.107805633961566,Center
"Suzuki, Seiya",2023-09-04,double,X,hit_into_play,R,673548,657277,R,CH,2,2,162.3,52.8,106.4,19,372,0.536,0.8554761904761905,"Suzuki, Seiya",673548,37.30000000000001,147.2,R,37.30000000000001,147.2,Double,0.24817303015663833,14.21926721694828,Center
"Suzuki, Seiya",2023-09-04,field_out,X,hit_into_play,R,673548,657277,R,CH,1,2,173.68,77.87,93,22,323,0.168,0.185,"Suzuki, Seiya",673548,48.68000000000001,122.13,R,48.68000000000001,122.13,Out,0.37929170560060066,21.73181393523295,Opposite
"Suzuki, Seiya",2023-09-04,fielders_choice_out,X,hit_into_play,R,673548,663941,R,ST,3,2,104.12,165.96,59.6,-60,1,0.267,0.251,"Suzuki, Seiya",673548,-20.879999999999995,34.03999999999999,R,-20.879999999999995,34.03999999999999,Out,-0.550211319249058,-31.524786433296175,Pull
"Suzuki, Seiya",2023-09-04,home_run,X,hit_into_play,R,673548,657277,R,FF,1,2,159.3,27.27,106.2,26,432,0.891,1.7648888888888892,"Suzuki, Seiya",673548,34.30000000000001,172.73,R,34.30000000000001,172.73,Home Run,0.19602577397014206,11.231449524274572,Center
"Suzuki, Seiya",2023-09-03,field_out,X,hit_into_play,R,673548,686730,R,CH,1,1,149.03,159.35,53.6,-29,4,0.065,0.072,"Suzuki, Seiya",673548,24.03,40.650000000000006,R,24.03,40.650000000000006,Out,0.533882221421459,30.58919804451851,Opposite
"Suzuki, Seiya",2023-09-03,single,X,hit_into_play,R,673548,571882,R,CH,0,1,110.78,82.12,96.9,16,294,0.666,0.706,"Suzuki, Seiya",673548,-14.219999999999999,117.88,R,-14.219999999999999,117.88,Single,-0.1200510702621724,-6.878419652050984,Center
